"29042020,	5"
"29042020,	1"
"29042020,	10"
"29042020,	4"
"29042020,	6"
"29042020,	1"
"29042020,	1"
"29042020,	3"
"29042020,	11"
"29042020,	4"
"29042020,	2"
"29042020,	1"
"29042020,	6"
"29042020,	3"
"29042020,	64"
"29042020,	3"
"29042020,	11"
"29042020,	14"
"29042020,	1"
"29042020,	8"
"29042020,	5"
"29042020,	5"
"29042020,	10"
"29042020,	1"
"29042020,	1"
"29042020,	4"
"29042020,	3"
"29042020,	1"
"29042020,	11"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	5"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	3"
"29042020,	1"
"29042020,	3"
"29042020,	3"
"29042020,	6"
"29042020,	1"
"29042020,	3"
"29042020,	6"
"29042020,	4"
"29042020,	47"
"29042020,	5"
"29042020,	5"
"29042020,	1"
"29042020,	4"
"29042020,	3"
"29042020,	5"
"29042020,	9"
"29042020,	5"
"29042020,	1"
"29042020,	4"
"29042020,	17"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	2"
"29042020,	93"
"29042020,	25"
"29042020,	5"
"29042020,	7"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	7"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	23"
"29042020,	2"
"29042020,	3"
"29042020,	3"
"29042020,	10"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	4"
"29042020,	10"
"29042020,	29"
"29042020,	1"
"29042020,	21"
"29042020,	7"
"29042020,	7"
"29042020,	12"
"29042020,	7"
"29042020,	6"
"29042020,	3"
"29042020,	13"
"29042020,	27"
"29042020,	4"
"29042020,	1"
"29042020,	9"
"29042020,	5"
"29042020,	2"
"29042020,	5"
"29042020,	1"
"29042020,	4"
"29042020,	1"
"29042020,	8"
"29042020,	12"
"29042020,	5"
"29042020,	4"
"29042020,	5"
"29042020,	5"
"29042020,	8"
"29042020,	2"
"29042020,	3"
"29042020,	2"
"29042020,	3"
"29042020,	47"
"29042020,	1"
"29042020,	1"
"29042020,	3"
"29042020,	2"
"29042020,	1"
"29042020,	2"
"29042020,	6"
"29042020,	1"
"29042020,	4"
"29042020,	3"
"29042020,	4"
"29042020,	1"
"29042020,	3"
"29042020,	9"
"29042020,	10"
"29042020,	1"
"29042020,	1"
"29042020,	3"
"29042020,	3"
"29042020,	1"
"29042020,	2"
"29042020,	11"
"29042020,	1"
"29042020,	24"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	6"
"29042020,	13"
"29042020,	9"
"29042020,	1"
"29042020,	1"
"29042020,	9"
"29042020,	22"
"29042020,	1"
"29042020,	9"
"29042020,	1"
"29042020,	9"
"29042020,	7"
"29042020,	23"
"29042020,	2"
"29042020,	1"
"29042020,	2"
"29042020,	38"
"29042020,	4"
"29042020,	1"
"29042020,	38"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	2"
"29042020,	6"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	3"
"29042020,	13"
"29042020,	13"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	25"
"29042020,	5"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	13"
"29042020,	1"
"29042020,	2"
"29042020,	2"
"29042020,	4"
"29042020,	15"
"29042020,	3"
"29042020,	4"
"29042020,	2"
"29042020,	1"
"29042020,	7"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	5"
"29042020,	2"
"29042020,	1"
"29042020,	3"
"29042020,	3"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	4"
"29042020,	2"
"29042020,	2"
"29042020,	15"
"29042020,	1"
"29042020,	14"
"29042020,	1"
"29042020,	4"
"29042020,	10"
"29042020,	1"
"29042020,	7"
"29042020,	6"
"29042020,	2"
"29042020,	3"
"29042020,	15"
"29042020,	6"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	6"
"29042020,	2"
"29042020,	1"
"29042020,	10"
"29042020,	10"
"29042020,	1"
"29042020,	2"
"29042020,	4"
"29042020,	1"
"29042020,	22"
"29042020,	2"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	11"
"29042020,	4"
"29042020,	5"
"29042020,	6"
"29042020,	7"
"29042020,	5"
"29042020,	1"
"29042020,	7"
"29042020,	2"
"29042020,	6"
"29042020,	8"
"29042020,	1"
"29042020,	18"
"29042020,	17"
"29042020,	4"
"29042020,	3"
"29042020,	1"
"29042020,	1"
"29042020,	4"
"29042020,	2"
"29042020,	8"
"29042020,	19"
"29042020,	1"
"29042020,	1"
"29042020,	14"
"29042020,	2"
"29042020,	1"
"29042020,	9"
"29042020,	8"
"29042020,	12"
"29042020,	7"
"29042020,	9"
"29042020,	2"
"29042020,	11"
"29042020,	2"
"29042020,	4"
"29042020,	4"
"29042020,	13"
"29042020,	6"
"29042020,	4"
"29042020,	3"
"29042020,	1"
"29042020,	4"
"29042020,	3"
"29042020,	2"
"29042020,	4"
"29042020,	1"
"29042020,	7"
"29042020,	26"
"29042020,	5"
"29042020,	5"
"29042020,	12"
"29042020,	2"
"29042020,	1"
"29042020,	27"
"29042020,	3"
"29042020,	11"
"29042020,	14"
"29042020,	9"
"29042020,	1"
"29042020,	2"
"29042020,	2"
"29042020,	1"
"29042020,	3"
"29042020,	2"
"29042020,	14"
"29042020,	1"
"29042020,	30"
"29042020,	14"
"29042020,	11"
"29042020,	2"
"29042020,	1"
"29042020,	3"
"29042020,	8"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	8"
"29042020,	1"
"29042020,	19"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	6"
"29042020,	1"
"29042020,	12"
"29042020,	6"
"29042020,	12"
"29042020,	3"
"29042020,	2"
"29042020,	3"
"29042020,	9"
"29042020,	14"
"29042020,	2"
"29042020,	9"
"29042020,	4"
"29042020,	15"
"29042020,	1"
"29042020,	8"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	20"
"29042020,	79"
"29042020,	7"
"29042020,	1"
"29042020,	1"
"29042020,	24"
"29042020,	10"
"29042020,	2"
"29042020,	3"
"29042020,	8"
"29042020,	6"
"29042020,	1"
"29042020,	15"
"29042020,	1"
"29042020,	1"
"29042020,	2"
"29042020,	2"
"29042020,	1"
"29042020,	3"
"29042020,	28"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	6"
"29042020,	5"
"29042020,	1"
"29042020,	47"
"29042020,	1"
"29042020,	1"
"29042020,	19"
"29042020,	15"
"29042020,	1"
"29042020,	7"
"29042020,	1"
"29042020,	1"
"29042020,	4"
"29042020,	5"
"29042020,	1"
"29042020,	2"
"29042020,	5"
"29042020,	5"
"29042020,	1"
"29042020,	2"
"29042020,	3"
"29042020,	1"
"29042020,	8"
"29042020,	2"
"29042020,	2"
"29042020,	1"
"29042020,	8"
"29042020,	1"
"29042020,	13"
"29042020,	5"
"29042020,	1"
"29042020,	2"
"29042020,	1"
"29042020,	1"
"29042020,	16"
"29042020,	8"
"29042020,	2"
"29042020,	1"
"29042020,	8"
"29042020,	16"
"29042020,	15"
"29042020,	9"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	1"
"29042020,	62"
"29042020,	1"
"29042020,	1"
"29042020,	5"
"29042020,	1"
"29042020,	2"
"29042020,	7"
"29042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	5"
"28042020,	22"
"28042020,	3"
"28042020,	1"
"28042020,	7"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	9"
"28042020,	17"
"28042020,	3"
"28042020,	3"
"28042020,	14"
"28042020,	1"
"28042020,	16"
"28042020,	1"
"28042020,	2"
"28042020,	5"
"28042020,	2"
"28042020,	2"
"28042020,	8"
"28042020,	4"
"28042020,	16"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	2"
"28042020,	1"
"28042020,	5"
"28042020,	11"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	9"
"28042020,	4"
"28042020,	2"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	9"
"28042020,	4"
"28042020,	5"
"28042020,	32"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	8"
"28042020,	12"
"28042020,	1"
"28042020,	1"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	48"
"28042020,	3"
"28042020,	19"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	8"
"28042020,	2"
"28042020,	48"
"28042020,	1"
"28042020,	13"
"28042020,	4"
"28042020,	4"
"28042020,	4"
"28042020,	6"
"28042020,	2"
"28042020,	28"
"28042020,	1"
"28042020,	1"
"28042020,	7"
"28042020,	7"
"28042020,	7"
"28042020,	4"
"28042020,	2"
"28042020,	1"
"28042020,	3"
"28042020,	5"
"28042020,	1"
"28042020,	11"
"28042020,	1"
"28042020,	7"
"28042020,	1"
"28042020,	3"
"28042020,	33"
"28042020,	1"
"28042020,	7"
"28042020,	44"
"28042020,	1"
"28042020,	2"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	4"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	15"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	3"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	33"
"28042020,	2"
"28042020,	7"
"28042020,	1"
"28042020,	11"
"28042020,	2"
"28042020,	1"
"28042020,	16"
"28042020,	9"
"28042020,	10"
"28042020,	18"
"28042020,	2"
"28042020,	3"
"28042020,	4"
"28042020,	7"
"28042020,	3"
"28042020,	8"
"28042020,	21"
"28042020,	10"
"28042020,	18"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	8"
"28042020,	127"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	2"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	4"
"28042020,	9"
"28042020,	1"
"28042020,	6"
"28042020,	7"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	19"
"28042020,	5"
"28042020,	1"
"28042020,	8"
"28042020,	51"
"28042020,	23"
"28042020,	2"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	14"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	11"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	26"
"28042020,	1"
"28042020,	15"
"28042020,	3"
"28042020,	33"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	2"
"28042020,	11"
"28042020,	3"
"28042020,	2"
"28042020,	11"
"28042020,	2"
"28042020,	1"
"28042020,	6"
"28042020,	2"
"28042020,	9"
"28042020,	2"
"28042020,	5"
"28042020,	6"
"28042020,	7"
"28042020,	1"
"28042020,	5"
"28042020,	12"
"28042020,	1"
"28042020,	1"
"28042020,	6"
"28042020,	12"
"28042020,	6"
"28042020,	1"
"28042020,	6"
"28042020,	3"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	6"
"28042020,	4"
"28042020,	2"
"28042020,	2"
"28042020,	9"
"28042020,	4"
"28042020,	6"
"28042020,	2"
"28042020,	2"
"28042020,	2"
"28042020,	69"
"28042020,	20"
"28042020,	12"
"28042020,	2"
"28042020,	8"
"28042020,	42"
"28042020,	1"
"28042020,	9"
"28042020,	3"
"28042020,	3"
"28042020,	4"
"28042020,	3"
"28042020,	1"
"28042020,	4"
"28042020,	4"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	3"
"28042020,	3"
"28042020,	9"
"28042020,	9"
"28042020,	5"
"28042020,	3"
"28042020,	1"
"28042020,	2"
"28042020,	8"
"28042020,	1"
"28042020,	17"
"28042020,	44"
"28042020,	10"
"28042020,	1"
"28042020,	4"
"28042020,	9"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	2"
"28042020,	5"
"28042020,	5"
"28042020,	17"
"28042020,	37"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	10"
"28042020,	3"
"28042020,	1"
"28042020,	20"
"28042020,	4"
"28042020,	8"
"28042020,	2"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	23"
"28042020,	4"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	9"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	5"
"28042020,	1"
"28042020,	17"
"28042020,	6"
"28042020,	1"
"28042020,	2"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	16"
"28042020,	4"
"28042020,	1"
"28042020,	30"
"28042020,	6"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	3"
"28042020,	2"
"28042020,	21"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	3"
"28042020,	2"
"28042020,	27"
"28042020,	4"
"28042020,	7"
"28042020,	3"
"28042020,	2"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	3"
"28042020,	4"
"28042020,	2"
"28042020,	1"
"28042020,	9"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	43"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	3"
"28042020,	4"
"28042020,	16"
"28042020,	9"
"28042020,	1"
"28042020,	7"
"28042020,	20"
"28042020,	1"
"28042020,	5"
"28042020,	5"
"28042020,	2"
"28042020,	3"
"28042020,	8"
"28042020,	9"
"28042020,	1"
"28042020,	102"
"28042020,	3"
"28042020,	54"
"28042020,	5"
"28042020,	3"
"28042020,	42"
"28042020,	1"
"28042020,	1"
"28042020,	27"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	87"
"28042020,	3"
"28042020,	5"
"28042020,	1"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	3"
"28042020,	2"
"28042020,	3"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	23"
"28042020,	16"
"28042020,	10"
"28042020,	5"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	6"
"28042020,	9"
"28042020,	4"
"28042020,	3"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	18"
"28042020,	1"
"28042020,	22"
"28042020,	6"
"28042020,	6"
"28042020,	3"
"28042020,	4"
"28042020,	2"
"28042020,	4"
"28042020,	8"
"28042020,	3"
"28042020,	4"
"28042020,	43"
"28042020,	42"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	6"
"28042020,	9"
"28042020,	18"
"28042020,	2"
"28042020,	12"
"28042020,	2"
"28042020,	5"
"28042020,	6"
"28042020,	1"
"28042020,	8"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	2"
"28042020,	11"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	25"
"28042020,	1"
"28042020,	12"
"28042020,	11"
"28042020,	2"
"28042020,	2"
"28042020,	7"
"28042020,	8"
"28042020,	3"
"28042020,	1"
"28042020,	10"
"28042020,	3"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	10"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	8"
"28042020,	16"
"28042020,	21"
"28042020,	1"
"28042020,	8"
"28042020,	9"
"28042020,	37"
"28042020,	2"
"28042020,	6"
"28042020,	9"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	15"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	6"
"28042020,	16"
"28042020,	1"
"28042020,	4"
"28042020,	2"
"28042020,	3"
"28042020,	2"
"28042020,	1"
"28042020,	9"
"28042020,	26"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	7"
"28042020,	38"
"28042020,	3"
"28042020,	13"
"28042020,	42"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	39"
"28042020,	5"
"28042020,	5"
"28042020,	5"
"28042020,	6"
"28042020,	1"
"28042020,	2"
"28042020,	11"
"28042020,	1"
"28042020,	7"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	12"
"28042020,	6"
"28042020,	7"
"28042020,	5"
"28042020,	2"
"28042020,	5"
"28042020,	16"
"28042020,	4"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	5"
"28042020,	4"
"28042020,	3"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	11"
"28042020,	2"
"28042020,	10"
"28042020,	19"
"28042020,	4"
"28042020,	2"
"28042020,	2"
"28042020,	4"
"28042020,	20"
"28042020,	2"
"28042020,	10"
"28042020,	3"
"28042020,	3"
"28042020,	1"
"28042020,	11"
"28042020,	1"
"28042020,	28"
"28042020,	20"
"28042020,	1"
"28042020,	8"
"28042020,	10"
"28042020,	7"
"28042020,	11"
"28042020,	4"
"28042020,	2"
"28042020,	5"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	14"
"28042020,	1"
"28042020,	11"
"28042020,	13"
"28042020,	22"
"28042020,	4"
"28042020,	6"
"28042020,	2"
"28042020,	13"
"28042020,	1"
"28042020,	4"
"28042020,	8"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	2"
"28042020,	11"
"28042020,	3"
"28042020,	1"
"28042020,	3"
"28042020,	2"
"28042020,	4"
"28042020,	4"
"28042020,	15"
"28042020,	4"
"28042020,	9"
"28042020,	25"
"28042020,	3"
"28042020,	6"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	14"
"28042020,	3"
"28042020,	8"
"28042020,	11"
"28042020,	6"
"28042020,	1"
"28042020,	2"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	10"
"28042020,	1"
"28042020,	6"
"28042020,	1"
"28042020,	7"
"28042020,	9"
"28042020,	4"
"28042020,	18"
"28042020,	6"
"28042020,	9"
"28042020,	6"
"28042020,	4"
"28042020,	3"
"28042020,	8"
"28042020,	21"
"28042020,	3"
"28042020,	1"
"28042020,	118"
"28042020,	10"
"28042020,	1"
"28042020,	19"
"28042020,	7"
"28042020,	1"
"28042020,	5"
"28042020,	6"
"28042020,	2"
"28042020,	50"
"28042020,	1"
"28042020,	1"
"28042020,	10"
"28042020,	13"
"28042020,	3"
"28042020,	3"
"28042020,	4"
"28042020,	9"
"28042020,	3"
"28042020,	1"
"28042020,	24"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	6"
"28042020,	25"
"28042020,	1"
"28042020,	3"
"28042020,	7"
"28042020,	1"
"28042020,	12"
"28042020,	18"
"28042020,	2"
"28042020,	12"
"28042020,	8"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	4"
"28042020,	13"
"28042020,	10"
"28042020,	3"
"28042020,	4"
"28042020,	5"
"28042020,	1"
"28042020,	12"
"28042020,	1"
"28042020,	3"
"28042020,	2"
"28042020,	6"
"28042020,	2"
"28042020,	1"
"28042020,	4"
"28042020,	10"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	4"
"28042020,	6"
"28042020,	6"
"28042020,	2"
"28042020,	8"
"28042020,	9"
"28042020,	5"
"28042020,	8"
"28042020,	6"
"28042020,	1"
"28042020,	4"
"28042020,	5"
"28042020,	4"
"28042020,	7"
"28042020,	1"
"28042020,	18"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	2"
"28042020,	14"
"28042020,	17"
"28042020,	2"
"28042020,	1"
"28042020,	2"
"28042020,	2"
"28042020,	18"
"28042020,	10"
"28042020,	2"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	3"
"28042020,	13"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	33"
"28042020,	2"
"28042020,	1"
"28042020,	2"
"28042020,	7"
"28042020,	3"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	8"
"28042020,	5"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	6"
"28042020,	16"
"28042020,	1"
"28042020,	3"
"28042020,	10"
"28042020,	5"
"28042020,	7"
"28042020,	8"
"28042020,	3"
"28042020,	1"
"28042020,	1"
"28042020,	10"
"28042020,	3"
"28042020,	1"
"28042020,	28"
"28042020,	7"
"28042020,	14"
"28042020,	1"
"28042020,	3"
"28042020,	20"
"28042020,	1"
"28042020,	13"
"28042020,	2"
"28042020,	4"
"28042020,	6"
"28042020,	4"
"28042020,	1"
"28042020,	13"
"28042020,	3"
"28042020,	11"
"28042020,	1"
"28042020,	23"
"28042020,	2"
"28042020,	1"
"28042020,	7"
"28042020,	4"
"28042020,	2"
"28042020,	19"
"28042020,	3"
"28042020,	4"
"28042020,	6"
"28042020,	1"
"28042020,	12"
"28042020,	11"
"28042020,	8"
"28042020,	1"
"28042020,	5"
"28042020,	4"
"28042020,	3"
"28042020,	1"
"28042020,	9"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	6"
"28042020,	2"
"28042020,	2"
"28042020,	20"
"28042020,	11"
"28042020,	2"
"28042020,	3"
"28042020,	3"
"28042020,	17"
"28042020,	5"
"28042020,	8"
"28042020,	1"
"28042020,	2"
"28042020,	5"
"28042020,	5"
"28042020,	1"
"28042020,	8"
"28042020,	10"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	15"
"28042020,	9"
"28042020,	8"
"28042020,	1"
"28042020,	5"
"28042020,	10"
"28042020,	3"
"28042020,	6"
"28042020,	1"
"28042020,	2"
"28042020,	3"
"28042020,	25"
"28042020,	1"
"28042020,	4"
"28042020,	6"
"28042020,	11"
"28042020,	3"
"28042020,	2"
"28042020,	8"
"28042020,	11"
"28042020,	4"
"28042020,	1"
"28042020,	9"
"28042020,	1"
"28042020,	6"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	4"
"28042020,	2"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	13"
"28042020,	1"
"28042020,	1"
"28042020,	14"
"28042020,	2"
"28042020,	2"
"28042020,	2"
"28042020,	4"
"28042020,	14"
"28042020,	7"
"28042020,	1"
"28042020,	4"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	11"
"28042020,	3"
"28042020,	6"
"28042020,	2"
"28042020,	9"
"28042020,	1"
"28042020,	17"
"28042020,	13"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	8"
"28042020,	3"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	12"
"28042020,	3"
"28042020,	10"
"28042020,	2"
"28042020,	26"
"28042020,	1"
"28042020,	2"
"28042020,	5"
"28042020,	1"
"28042020,	11"
"28042020,	21"
"28042020,	4"
"28042020,	5"
"28042020,	9"
"28042020,	5"
"28042020,	1"
"28042020,	8"
"28042020,	2"
"28042020,	8"
"28042020,	3"
"28042020,	2"
"28042020,	12"
"28042020,	4"
"28042020,	3"
"28042020,	3"
"28042020,	3"
"28042020,	1"
"28042020,	26"
"28042020,	19"
"28042020,	4"
"28042020,	1"
"28042020,	9"
"28042020,	1"
"28042020,	10"
"28042020,	2"
"28042020,	1"
"28042020,	12"
"28042020,	4"
"28042020,	7"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	3"
"28042020,	10"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	12"
"28042020,	14"
"28042020,	12"
"28042020,	1"
"28042020,	4"
"28042020,	8"
"28042020,	6"
"28042020,	6"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	4"
"28042020,	1"
"28042020,	10"
"28042020,	6"
"28042020,	5"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	4"
"28042020,	14"
"28042020,	1"
"28042020,	16"
"28042020,	18"
"28042020,	1"
"28042020,	4"
"28042020,	1"
"28042020,	8"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	3"
"28042020,	1"
"28042020,	7"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	4"
"28042020,	24"
"28042020,	3"
"28042020,	25"
"28042020,	1"
"28042020,	2"
"28042020,	3"
"28042020,	38"
"28042020,	4"
"28042020,	1"
"28042020,	6"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"28042020,	5"
"28042020,	1"
"28042020,	4"
"28042020,	5"
"28042020,	3"
"28042020,	1"
"28042020,	42"
"28042020,	11"
"28042020,	1"
"28042020,	6"
"28042020,	2"
"28042020,	1"
"28042020,	9"
"28042020,	1"
"28042020,	4"
"28042020,	5"
"28042020,	5"
"28042020,	4"
"28042020,	1"
"28042020,	1"
"28042020,	2"
"28042020,	9"
"28042020,	3"
"28042020,	17"
"28042020,	1"
"28042020,	3"
"28042020,	10"
"28042020,	3"
"28042020,	3"
"28042020,	22"
"28042020,	1"
"28042020,	1"
"28042020,	1"
"28042020,	3"
"28042020,	4"
"28042020,	1"
"28042020,	3"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	3"
"28042020,	2"
"28042020,	1"
"28042020,	6"
"28042020,	12"
"28042020,	1"
"28042020,	3"
"28042020,	7"
"28042020,	1"
"28042020,	43"
"28042020,	6"
"28042020,	9"
"28042020,	10"
"28042020,	1"
"28042020,	2"
"28042020,	1"
"28042020,	1"
"27042020,	1"
"27042020,	1"
"27042020,	1"
"27042020,	1"
"27042020,	2"
"27042020,	1"
"27042020,	1"
"27042020,	8"
"27042020,	2"
"27042020,	1"
"27042020,	3"
"27042020,	2"
"27042020,	1"
"27042020,	5"
"27042020,	1"
"27042020,	1"
"27042020,	4"
"27042020,	3"
"27042020,	3"
"27042020,	8"
"27042020,	2"
"27042020,	2"
"27042020,	1"
"27042020,	1"
"27042020,	1"
"27042020,	4"
"27042020,	1"
"27042020,	10"
"27042020,	18"
"27042020,	1"
"27042020,	1"
"27042020,	9"
"27042020,	18"
"27042020,	1"
"27042020,	3"
